ID	(15, 25, 25, 5, 15)	(5, 5, 5, 5, 15)	(15, 15, 15, 5, 25)	(25, 25, 25, 5, 25)	(25, 25, 25, 15, 15)	(5, 5, 5, 15, 5)	(5, 5, 15, 15, 15)	(25, 5, 15, 15, 15)	(25, 25, 15, 5, 25)	(25, 25, 5, 25, 5)	(15, 5, 15, 15, 5)	(15, 5, 25, 25, 5)	(15, 25, 25, 5, 25)	(15, 5, 5, 15, 15)	(25, 5, 15, 15, 25)	(15, 15, 25, 25, 25)	(5, 25, 25, 5, 25)	(25, 5, 15, 15, 5)	(25, 5, 15, 5, 25)	(25, 5, 5, 25, 5)	(25, 15, 5, 5, 5)	(5, 5, 15, 15, 25)	(15, 25, 15, 15, 5)	(15, 25, 15, 5, 25)	(15, 5, 15, 25, 25)	(5, 5, 15, 5, 5)	(15, 15, 5, 25, 15)	(5, 25, 25, 15, 15)	(15, 15, 25, 5, 25)	(25, 5, 15, 5, 5)	(15, 15, 15, 25, 5)	(25, 15, 25, 5, 15)	(15, 5, 25, 15, 15)	(5, 5, 25, 15, 5)	(25, 15, 5, 5, 15)	(15, 5, 15, 5, 5)	(15, 15, 5, 15, 5)	(25, 15, 25, 25, 25)	(15, 25, 15, 15, 15)	(15, 15, 5, 15, 25)	(15, 15, 25, 5, 5)	(25, 15, 5, 15, 15)	(25, 5, 25, 15, 5)	(15, 15, 25, 25, 15)	(15, 25, 15, 5, 15)	(15, 25, 15, 25, 25)	(5, 5, 25, 5, 15)	(25, 5, 5, 15, 15)	(15, 15, 5, 5, 15)	(5, 5, 15, 15, 5)	(25, 25, 5, 5, 5)	(5, 5, 25, 5, 25)	(15, 25, 5, 15, 5)	(25, 15, 15, 25, 5)	(5, 15, 15, 5, 15)	(25, 5, 25, 15, 15)	(25, 25, 25, 5, 5)	(25, 5, 5, 25, 15)	(25, 5, 15, 25, 5)	(5, 15, 25, 25, 15)	(15, 5, 25, 5, 5)	(15, 15, 15, 15, 5)	(15, 25, 5, 25, 5)	(5, 5, 5, 15, 15)	(5, 25, 5, 25, 15)	(25, 5, 15, 25, 25)	(15, 5, 15, 25, 5)	(25, 5, 15, 5, 15)	(5, 25, 25, 15, 5)	(15, 25, 25, 15, 25)	(25, 15, 15, 5, 25)	(5, 5, 15, 25, 25)	(25, 15, 25, 15, 5)	(5, 25, 15, 5, 25)	(5, 5, 15, 5, 25)	(25, 25, 15, 15, 5)	(25, 15, 25, 5, 5)	(5, 15, 15, 15, 5)	(5, 5, 25, 5, 5)	(25, 25, 15, 25, 15)	(15, 5, 25, 25, 25)	(25, 5, 5, 5, 15)	(25, 5, 5, 5, 25)	(15, 5, 15, 5, 25)	(25, 5, 5, 15, 25)	(5, 25, 25, 15, 25)	(25, 5, 5, 15, 5)	(15, 25, 5, 5, 25)	(5, 5, 15, 25, 15)	(25, 25, 5, 5, 15)	(5, 15, 5, 15, 15)	(25, 25, 5, 15, 25)	(15, 5, 25, 5, 15)	(5, 15, 25, 25, 5)	(15, 5, 5, 15, 25)	(25, 25, 25, 25, 5)	(25, 5, 15, 25, 15)	(15, 15, 25, 15, 25)	(5, 25, 15, 5, 5)	(5, 15, 25, 25, 25)	(25, 15, 5, 15, 5)	(15, 15, 15, 5, 15)	(5, 15, 5, 25, 5)	(15, 5, 5, 5, 15)	(5, 25, 5, 15, 5)	(5, 15, 25, 5, 25)	(15, 15, 15, 15, 25)	(5, 5, 25, 25, 25)	(25, 5, 25, 5, 15)	(25, 5, 25, 25, 15)	(15, 25, 25, 5, 5)	(25, 15, 15, 5, 5)	(25, 25, 5, 15, 15)	(25, 15, 15, 15, 25)	(15, 5, 5, 15, 5)	(5, 15, 25, 5, 5)	(25, 25, 5, 25, 15)	(15, 25, 15, 15, 25)	(5, 5, 25, 25, 5)	(25, 25, 15, 25, 25)	(25, 15, 25, 15, 15)	(25, 25, 15, 25, 5)	(15, 5, 15, 15, 15)	(5, 15, 5, 25, 25)	(25, 15, 5, 25, 15)	(5, 25, 25, 5, 15)	(5, 15, 5, 5, 15)	(15, 25, 25, 25, 25)	(5, 25, 5, 15, 25)	(25, 5, 25, 25, 25)	(5, 5, 5, 25, 5)	(25, 25, 5, 25, 25)	(5, 25, 15, 25, 25)	(15, 5, 5, 25, 15)	(25, 5, 25, 5, 5)	(15, 15, 15, 25, 25)	(15, 15, 5, 5, 25)	(25, 5, 25, 15, 25)	(25, 15, 5, 5, 25)	(5, 5, 5, 5, 5)	(5, 5, 5, 5, 25)	(15, 25, 5, 15, 25)	(15, 25, 25, 15, 15)	(15, 5, 15, 5, 15)	(15, 5, 25, 15, 5)	(25, 15, 15, 15, 15)	(15, 25, 5, 5, 5)	(5, 25, 15, 25, 5)	(5, 15, 5, 15, 25)	(5, 5, 25, 25, 15)	(15, 25, 5, 5, 15)	(25, 25, 5, 15, 5)	(25, 25, 25, 25, 25)	(15, 25, 25, 15, 5)	(25, 15, 15, 25, 15)	(25, 25, 15, 5, 5)	(25, 15, 15, 25, 25)	(15, 25, 5, 15, 15)	(25, 15, 5, 25, 25)	(25, 5, 5, 25, 25)	(25, 15, 5, 25, 5)	(5, 15, 5, 15, 5)	(25, 25, 15, 15, 25)	(5, 25, 5, 25, 25)	(15, 15, 15, 15, 15)	(15, 5, 25, 25, 15)	(15, 15, 5, 25, 25)	(15, 5, 15, 25, 15)	(5, 25, 5, 5, 25)	(15, 15, 5, 25, 5)	(5, 25, 25, 25, 15)	(5, 5, 5, 25, 15)	(25, 25, 25, 25, 15)	(5, 5, 5, 25, 25)	(15, 5, 25, 15, 25)	(15, 5, 5, 25, 5)	(25, 25, 15, 5, 15)	(15, 15, 25, 25, 5)	(5, 25, 15, 15, 25)	(5, 5, 25, 15, 15)	(15, 15, 25, 5, 15)	(25, 25, 15, 15, 15)	(15, 15, 5, 15, 15)	(5, 25, 5, 5, 15)	(5, 15, 25, 15, 15)	(5, 25, 15, 25, 15)	(15, 25, 15, 5, 5)	(15, 25, 25, 25, 5)	(5, 25, 15, 15, 5)	(15, 15, 5, 5, 5)	(25, 15, 25, 25, 5)	(25, 25, 5, 5, 25)	(25, 25, 25, 5, 15)	(5, 25, 5, 5, 5)	(5, 5, 25, 15, 25)	(15, 25, 25, 25, 15)	(5, 15, 25, 15, 5)	(5, 15, 15, 15, 15)	(5, 15, 5, 5, 25)	(25, 15, 5, 15, 25)	(5, 15, 15, 25, 25)	(15, 15, 25, 15, 5)	(5, 25, 5, 25, 5)	(5, 25, 25, 25, 5)	(25, 25, 25, 15, 25)	(15, 5, 5, 5, 5)	(25, 15, 25, 25, 15)	(5, 5, 5, 15, 25)	(5, 25, 5, 15, 15)	(15, 25, 5, 25, 15)	(15, 25, 5, 25, 25)	(5, 5, 15, 5, 15)	(5, 15, 15, 25, 5)	(25, 25, 25, 15, 5)	(5, 15, 15, 15, 25)	(5, 15, 5, 25, 15)	(25, 15, 15, 15, 5)	(25, 5, 5, 5, 5)	(5, 5, 15, 25, 5)	(5, 15, 25, 15, 25)	(25, 5, 25, 25, 5)	(15, 5, 15, 15, 25)	(15, 25, 15, 25, 15)	(5, 15, 15, 5, 25)	(25, 15, 25, 15, 25)	(5, 15, 15, 5, 5)	(25, 15, 15, 5, 15)	(5, 25, 15, 15, 15)	(5, 25, 25, 25, 25)	(15, 15, 25, 15, 15)	(5, 15, 15, 25, 15)	(25, 15, 25, 5, 25)	(15, 15, 15, 5, 5)	(5, 15, 5, 5, 5)	(5, 25, 25, 5, 5)	(5, 25, 15, 5, 15)	(15, 5, 25, 5, 25)	(5, 15, 25, 5, 15)	(25, 5, 25, 5, 25)	(15, 5, 5, 5, 25)	(15, 15, 15, 25, 15)	(15, 25, 15, 25, 5)	(15, 5, 5, 25, 25)
(, 0.00)	0.0	-66.65506320530181	0.0	0.0	-9.395346354790249	-15.109920097113875	-1.6784109681506973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.1765427374783535	0.0	0.0	0.0	0.0	-219.38105205794454	-2.736153489017241	0.0	0.0	-21.271605870649815	-8.023546252885794	-2.0566909697276015	0.0	0.0	0.0	0.0	0.0	0.0	3.618379335445242	-39.83302328193341	0.0	0.0	0.0	-1.3364055290920052	0.0	-0.6287277286783972	-3.5707614557902083	0.0	16.336633750777626	0.0	0.0	0.0	0.0	-1.553291772192203	-2.4452162175889978	-174.85586692762325	0.0	0.0	0.0	0.0	0.0	-84.90129467156257	0.0	0.0	0.23144021835124085	0.0	-1.482052775421259	0.0	-12.216320318973318	0.0	0.0	0.0	0.0	1.6478026203794918	0.0	0.0	-130.38909508564927	0.0	0.0	0.0	-33.965859100098726	0.0	-0.21383570766664953	7.472877268859329	0.0	0.0	-3.4718632329065997	0.0	0.0	0.0	0.0	0.0	0.0	-10.007046536072155	0.0	0.0	0.0	0.0	2.0399058033154107	-1.7967441975677554	-8.531603097007691	0.0	0.0	-0.9521356892050337	-44.768105750881155	0.0	-1.2430395342607576	0.0	-3.4296023643936704	0.0	0.0	-4.205370989818861	-89.60180723292964	0.0	0.0	-0.27958608684787983	-20.956560662935928	0.0	0.0	0.0	0.8703921409545843	-1.950315614591739	0.0	-0.15132443028228915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.668186289284254	0.0	0.0	-20.68580766857725	0.0	0.0	0.0	0.0	-49.855964433986486	0.0	0.0	0.0	-122.39501495054688	-199.64511429912474	0.0	23.454047369100284	0.0	0.0	-38.993714140581346	-26.765975564970063	0.0	0.0	-2.553678467621811	0.0	0.0	12.15197870613095	0.782792204670228	0.0	-126.8590788735383	0.0	-1.7302177316085718	0.0	0.0	0.0	0.0	-2.899968653471869	0.0	-2.4019752595486548	0.0	-1.5912693060873009	0.0	0.0	0.0	-0.46014776173930977	-71.26943127672719	8.97683197450495	-206.10339332994096	0.0	0.0	-20.7846690164297	0.3427459138995199	0.0	-0.6980046040504316	0.0	-88.66879296036258	0.0	0.0	0.0	0.0	-2.06174613501635	0.9793005126656711	0.0	-35.1568619035801	0.0	0.0	0.0	-2.2133541719688705	0.0	29.198406762136504	1.0633483735721718	0.0	0.0	0.0	-18.404883886072923	8.861743224730155	0.0	0.7242425777863792	-4.55479813161191	-162.64548597008053	0.0	-199.68965023605645	0.0	-1.9419157987231046	0.0	-1.6537297615354598	0.0	-20.74071443461277	0.0	0.0	0.0	-217.27468936893587	-6.017282356703154	0.0	0.0	-2.660750297003962	-1.0295288104925897	0.0	0.0	0.0	-22.37864288855901	0.0	-20.425022396860864	22.441021046262282	0.0	0.0	-3.7285477781006744	-12.167105326322421	-0.03783416925650748	0.0	0.0	0.0	0.0	0.0	-0.44066604929671577	0.0	-4.119650874151333
(, 0.10)	0.0	-65.27028932143043	0.0	0.0	-5.927111971055368	-15.180898735659941	-1.6146262185731135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.278259173162355	0.0	0.0	0.0	0.0	-232.37645157672384	-2.474213841437896	0.0	0.0	-22.429327816180685	-8.452757063638737	-2.072725521560201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-39.68417567333122	0.0	0.0	0.0	-1.2169308815002742	0.0	-0.6020195355578875	-3.6796445920166554	0.0	16.42691328713662	0.0	0.0	0.0	0.0	-1.283193748932218	-2.6412104109712993	-175.62196542474862	0.0	0.0	0.0	0.0	0.0	-84.44515761466327	0.0	0.0	0.0	0.0	-1.1623761055069004	0.0	-7.06474337569461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-130.22148263124262	0.0	0.0	0.0	-34.36936482437668	0.0	-0.2301822374159988	2.5054467653004613	0.0	0.0	-3.4302484409214653	0.0	0.0	0.0	0.0	0.0	0.0	-10.266302556888224	0.0	0.0	0.0	0.0	0.0	0.0	-7.801024445905265	0.0	0.0	-0.5623623116976614	-45.0698203177894	0.0	0.0	0.0	-6.40746867119178	0.0	0.0	-3.885217333041779	-88.9140703054697	0.0	0.0	0.0	-20.334341502723117	0.0	0.0	0.0	0.0	0.0	0.0	-0.39692186621830666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.678034544320397	0.0	0.0	-19.216839515893913	0.0	0.0	0.0	0.0	-49.511496820649	0.0	0.0	0.0	-115.25770432639177	-200.07002615207148	0.0	23.3042068713992	0.0	0.0	-39.73492900640723	-27.12228733754413	0.0	0.0	-2.05328876772452	0.0	0.0	8.80245432284464	6.167441278469353	0.0	-127.09146495766261	0.0	0.0	0.0	0.0	0.0	0.0	-1.4680140040002703	0.0	-1.1119864503697343	0.0	0.0	0.0	0.0	0.0	0.0	-71.10050796853669	7.249580409018014	-207.38148670321715	0.0	0.0	-20.568775452984603	0.0	0.0	-0.6301864749117091	0.0	-89.18296601345313	0.0	0.0	8.163509428452048	0.0	-1.7636696326880323	0.0	0.0	-34.325260666492596	0.0	0.0	0.0	0.0	0.0	23.281991126773402	0.0	0.0	0.0	0.0	-17.282463504462978	0.0	0.0	0.0	-4.391093231865333	-162.6915845509291	0.0	-199.7113759543799	0.0	-1.39845533051045	0.0	0.0	0.0	-21.02234796414374	0.0	0.0	0.0	-231.98589383569558	-6.039527523774572	0.0	0.0	-2.7004472680267093	-0.7536234717762201	0.0	0.0	0.0	-24.205227169548444	0.0	-20.289061135816418	5.9484135792410315	0.0	0.0	-3.7615051428087547	-12.060432658906219	-0.026791904235391583	0.0	0.0	0.0	0.0	0.0	-1.406845135376314	0.0	-2.652701765072754
(, 0.20)	0.0	-64.45362369107657	0.0	0.0	-2.7096274185217823	-17.07727095063639	-1.1512919874621106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.365714186960756	0.0	0.0	0.0	0.0	-230.71158630225045	0.0	0.0	0.0	-21.557272750530863	-7.837083705894768	-1.4925840773747014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-38.3460617594204	0.0	0.0	0.0	-0.6622398026484527	0.0	-1.0392572379604565	-3.7224373072103227	0.0	16.38186321864867	0.0	0.0	0.0	0.0	-1.2264306194641255	-2.4219038627734903	-174.94965352426024	0.0	0.0	0.0	0.0	0.0	-84.28483797038166	0.0	0.0	0.9656479033142145	0.0	-1.298786591403093	0.0	-7.593229660766399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-129.35666719186474	0.0	0.0	0.0	-35.040731619056025	0.0	0.0	1.377634104251186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-12.063284268125187	0.0	0.0	0.0	0.0	0.0	0.0	-8.279822443585639	0.0	-1.0663894909863718	-0.6310414856021294	-37.75363136171767	0.0	0.0	0.0	-3.4159195092169554	0.0	0.0	-3.6375819762337542	-92.79005207187787	0.0	0.0	0.0	-22.092533147874732	0.0	0.0	0.0	0.0	0.0	0.0	-0.11578035498644107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.651165630192175	0.0	0.0	-18.552530049848023	0.0	0.0	0.0	0.0	-49.79855475256462	0.0	0.0	0.0	-121.74514507371367	-199.69965870921408	0.0	24.480418963870466	0.0	0.0	-39.59573395904583	-27.222439472529715	0.0	0.0	-2.318746084487529	0.0	0.0	19.977420976101214	0.0	0.0	-127.14154244744944	0.0	0.0	0.0	0.0	0.0	0.0	-3.5610490555951255	0.0	-1.3075600740162612	0.0	0.0	0.0	0.0	0.0	0.0	-72.03286431510497	7.233071300663095	-205.07772804661218	0.0	0.0	-20.293050844578598	0.0	0.0	0.0	0.0	-88.72147235406577	0.0	0.0	0.0	0.0	-1.8377232465570539	0.0	0.0	-34.246530158324234	0.0	0.0	0.0	0.0	0.0	22.93381325451032	0.0	0.0	0.0	0.0	-18.002885177803375	2.1596147091053575	0.0	0.0	-4.4908579416453325	-162.6510854049002	0.0	-200.14636920762106	0.0	-1.5313456262605185	0.0	0.0	0.0	-21.024249342802808	0.0	0.0	0.0	-231.40323430492998	-5.106402358374547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-22.193270757985374	0.0	-20.488404576042626	3.7632854350087417	0.0	0.0	-4.333458148245734	-14.10158703692104	3.0943516161099858	0.0	0.0	0.0	0.0	0.0	-2.3231143151206393	0.0	-2.6981358414824004
(, 0.30)	0.0	-64.5465601812111	0.0	0.0	-7.199674712552001	-16.473071960211392	-1.6978199573238277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.102671552483328	0.0	0.0	0.0	0.0	-229.83546532171857	0.0	0.0	0.0	-22.620989715914572	-8.726763060417081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-39.465132253486246	0.0	0.0	0.0	-1.020698898786976	0.0	-0.5544603231034703	-3.710563497664055	0.0	16.42533647210969	0.0	0.0	0.0	0.0	-1.907950966823914	-1.1570192551708143	-175.00663033344847	0.0	0.0	0.0	0.0	0.0	-84.64375116160602	0.0	0.0	0.9709554705808918	0.0	-1.435664870071182	0.0	-9.266528777133571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-125.05289910975729	0.0	0.0	0.0	-34.71670851829355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.977978652131286	0.0	0.0	0.0	0.0	0.0	0.0	-7.7247220926190305	0.0	0.0	-0.7380121709162886	-42.74746243493311	0.0	0.0	0.0	-3.3763097332230343	0.0	0.0	-3.1770057142974757	-81.92595290063376	0.0	0.0	0.0	-21.829049365744723	0.0	0.0	0.0	0.0	0.0	0.0	-0.26781086802486787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.640065918003755	0.0	0.0	-18.945152912872196	0.0	0.0	0.0	0.0	-50.488197770161115	0.0	0.0	0.0	-122.12522026719446	-199.4291891791218	0.0	23.451254453774673	0.0	0.0	-39.48906246321121	-27.11555053258388	0.0	0.0	-2.0615783702284856	0.0	0.0	25.08223324455743	0.0	0.0	-126.69969046011451	0.0	0.0	0.0	0.0	0.0	0.0	-2.381731194712825	0.0	-1.2316052709812524	0.0	0.0	0.0	0.0	0.0	0.0	-70.8789986314292	7.219733305408229	-207.54449628580312	0.0	0.0	-20.835888358673607	0.0	0.0	0.0	0.0	-88.80768842193584	0.0	0.0	1.8810783138778038	0.0	-1.8602548388963969	0.0	0.0	-35.30998058583281	0.0	0.0	0.0	0.0	0.0	22.376315809267386	0.0	0.0	0.0	0.0	-17.125716028047563	0.12268836468627443	0.0	0.0	-3.3957160305620318	-162.40431296030388	0.0	-200.50468794358068	0.0	-1.4777128630584895	0.0	0.0	0.0	-21.85704149538745	0.0	0.0	0.0	-229.9327622856111	-5.573621265228725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-22.102577671818246	0.0	-19.573333787904428	3.1620589175377316	0.0	0.0	-4.266680567859507	-14.379822117588683	-0.0184163646451328	0.0	0.0	0.0	0.0	0.0	-1.2210786491870769	0.0	-2.743692114022727
(, -0.30)	0.0	-65.65731127227973	0.0	0.0	-13.312671445904325	-14.922613076427039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.537990410683758	0.0	0.0	0.0	0.0	-232.43713700523887	0.0	0.0	0.0	-21.879159639248908	-7.911145434180657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-40.233368787958966	0.0	0.0	0.0	-0.5902564433836237	0.0	-0.8608429866518801	0.0	0.0	16.41608006638226	0.0	0.0	0.0	0.0	-1.8992481944623312	0.0	-176.2922289050438	0.0	0.0	0.0	0.0	0.0	-84.761537537391	0.0	0.0	-0.16571043006593705	0.0	-1.7618649486694173	0.0	-6.961622258165484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-130.72597038569688	0.0	0.0	0.0	-35.23648915793807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-10.065340564805645	0.0	0.0	0.0	0.0	0.0	0.0	-7.805448237233105	0.0	0.0	-0.8864083514357124	-43.854788961165724	0.0	0.0	0.0	-3.282520570055897	0.0	0.0	-3.6941021165656576	-93.04949903331666	0.0	0.0	0.0	-21.26015663999629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.664051930081932	0.0	0.0	-18.890889700661276	0.0	0.0	0.0	0.0	-49.90056380821892	0.0	0.0	0.0	-122.51463643591353	-199.54912823676523	0.0	24.244428157953593	0.0	0.0	-39.92865723293385	-26.549740967597778	0.0	0.0	-2.647966006310237	0.0	0.0	10.662737794097108	0.0	0.0	-126.91195846582926	0.0	0.0	0.0	0.0	0.0	0.0	-1.4053575972555417	0.0	-1.7818115844113898	0.0	0.0	0.0	0.0	0.0	0.0	-71.37252047076517	7.2191765572680415	-207.67412391094732	0.0	0.0	-21.247659701680334	0.0	0.0	0.0	0.0	-88.63273124522124	0.0	0.0	1.6350910772959066	0.0	-2.0582417060890634	0.0	0.0	-35.740359534719865	0.0	0.0	0.0	0.0	0.0	22.482788185732645	0.0	0.0	0.0	0.0	-18.789254547906186	0.0	0.0	0.0	-4.603725120605375	-162.57383768621372	0.0	-199.51473020494	0.0	-2.9918139551748313	0.0	0.0	0.0	-20.78067306771041	0.0	0.0	0.0	-231.9069222881233	-6.778813555809949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-24.042081136611984	0.0	-20.43347068419527	8.029653458648797	0.0	0.0	-3.844378380426278	-12.077134269572046	0.027726045233570574	0.0	0.0	0.0	0.0	0.0	-0.3765571488699071	0.0	0.0
(, -0.20)	0.0	-65.2817467952504	0.0	0.0	8.919179326249843	-14.87380226740055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.08742321566222	0.0	0.0	0.0	0.0	-232.3490688771821	0.0	0.0	0.0	-21.0221435530821	-8.0813323893497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7571000676342979	-39.95594798139224	0.0	0.0	0.0	-0.5586728051868175	0.0	-0.6091842811190586	0.0	0.0	16.369449802123476	0.0	0.0	0.0	0.0	-1.8795048089613768	0.0	-175.41260993591197	0.0	0.0	0.0	0.0	0.0	-84.28439510937305	0.0	0.0	0.8190120683038651	0.0	-1.6317160831859843	0.0	-2.8287065350277714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-129.8446727079462	0.0	0.0	0.0	-34.20696691922139	0.0	-0.11220350727704873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.66881429374877	0.0	0.0	0.0	0.0	0.0	0.0	-8.560685818391311	0.0	0.0	-1.2364411285423398	-44.50618535516844	0.0	0.0	0.0	-3.1653858445152943	0.0	0.0	-3.2028854926684884	-92.04624906490504	0.0	0.0	0.0	-19.74842234899568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.596301439055676	0.0	0.0	-19.58766998903998	0.0	0.0	0.0	0.0	-50.15674400013506	0.0	0.0	0.0	-122.43038354944187	-199.9827212795265	0.0	23.276359728773514	0.0	0.0	-39.14703312637216	-27.292395192185765	0.0	0.0	-2.0330916443009013	0.0	0.0	-1.6495841325624616	1.230201762944717	0.0	-127.0021931713656	0.0	0.0	0.0	0.0	0.0	0.0	-2.6506509081256855	0.0	-1.3632081053279073	0.0	0.0	0.0	0.0	0.0	0.0	-71.50170201072972	7.238983682698165	-204.45712714643952	0.0	0.0	-19.885846219540774	0.0	0.0	0.0	0.0	-88.65556866310665	0.0	0.0	0.0	0.0	-1.4906584203580278	0.0	0.0	-34.156055291700284	0.0	0.0	0.0	0.0	0.0	23.374823265854307	0.0	0.0	0.0	0.0	-17.239264318226486	0.0	0.0	1.7919116246650204	2.353585193369309	-162.50394032300312	0.0	-200.08212523066894	0.0	0.0	0.0	0.0	0.0	-20.85478703006172	0.0	0.0	0.0	-231.15400252804432	-6.209936150332205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-22.15015097997182	0.0	-20.430504549284436	3.31508042098717	0.0	0.0	-4.117874883422057	-13.166774215764384	0.0	0.0	0.0	0.0	0.0	0.0	-0.5023876310982462	0.0	0.0
(, -0.10)	0.0	-65.6853822043858	0.0	0.0	-1.2646343285155714	-15.794731596181354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.926854725930156	0.0	0.0	0.0	0.0	-232.46990407186672	-2.770717246267841	0.0	0.0	-20.96386065037361	-7.858567690446898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-39.00205850049049	0.0	0.0	0.0	-0.5038552884322783	0.0	-0.5604006720823085	0.0	0.0	16.354575292430198	0.0	0.0	0.0	0.0	-1.8877519557010862	0.0	-175.09662946892792	0.0	0.0	0.0	0.0	0.0	-84.34859020355566	0.0	0.0	0.0	0.0	-0.8510708545722682	0.0	-2.724965673990266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-131.10629746885897	0.0	0.0	0.0	-34.1767744559073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.491710715427063	0.0	0.0	0.0	0.0	0.0	0.0	-8.393727483960252	0.0	0.0	0.0	-45.359459757125904	0.0	0.0	0.0	-4.343581076072762	0.0	0.0	-4.304429195977383	-93.91203045379059	0.0	0.0	0.0	-23.565699195953847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.672594407726393	0.0	0.0	-19.751251504019642	0.0	0.0	0.0	0.0	-49.7242695817963	0.0	0.0	0.0	-121.04494316391111	-199.6049987040051	0.0	30.32142791855182	0.0	0.0	-39.79352546781212	-25.500998946982556	0.0	0.0	-2.6084206399277985	0.0	0.0	11.962676483920237	0.6614195092696542	0.0	-126.80528142112175	0.0	-1.455791094207961	0.0	0.0	0.0	0.0	-2.7553092862269724	0.0	-1.0021499443650423	0.0	0.0	0.0	0.0	0.0	0.0	-71.32531934013456	7.286485388952238	-206.3760499191775	0.0	0.0	-19.754033884912936	0.0	0.0	0.0	0.0	-88.62419884607476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-34.23479640155169	0.0	0.0	0.0	0.0	0.0	23.017946507637927	0.0	0.0	0.0	0.0	-18.10617321338237	1.8019689767696443	0.0	0.0	-3.9658799422683186	-162.40377776185693	0.0	-199.65579584972357	0.0	0.0	0.0	0.0	0.0	-21.937312035575587	0.0	0.0	0.0	-231.10083989925621	-4.980532503790668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-23.505120391214568	0.0	-20.449329130911973	3.029682717569137	0.0	0.0	-4.166119932962052	-12.813565505626453	0.0	0.0	0.0	0.0	0.0	0.0	-1.1501963692303858	0.0	0.0
